src_task_id,src_name,src_chiplet,src_core,dst_task_id,dst_name,dst_chiplet,dst_core,volume_bytes,comm_latency_cycles,inject_cycle
16193,anneal_i252_e0,2,2,16257,anneal_i253_e0,0,0,143,36,2495820
16207,anneal_i252_e14,2,1,16258,anneal_i253_e1,6,0,398,52,3974581
16194,anneal_i252_e1,6,3,16258,anneal_i253_e1,6,0,436,55,3964076
16221,anneal_i252_e28,3,3,16259,anneal_i253_e2,2,2,386,52,3969403
16195,anneal_i252_e2,2,1,16259,anneal_i253_e2,2,2,397,52,3969352
16208,anneal_i252_e15,2,3,16259,anneal_i253_e2,2,2,255,43,2615741
16235,anneal_i252_e42,6,3,16260,anneal_i253_e3,5,3,442,55,3978523
16222,anneal_i252_e29,5,3,16260,anneal_i253_e3,5,3,448,55,3975691
16196,anneal_i252_e3,3,2,16260,anneal_i253_e3,5,3,143,36,3969538
16209,anneal_i252_e16,4,2,16260,anneal_i253_e3,5,3,261,44,3965285
16197,anneal_i252_e4,3,3,16261,anneal_i253_e4,3,2,427,54,3976257
16236,anneal_i252_e43,6,3,16261,anneal_i253_e4,3,2,215,41,3976230
16210,anneal_i252_e17,5,1,16261,anneal_i253_e4,3,2,134,36,3966556
16249,anneal_i252_e56,0,0,16261,anneal_i253_e4,3,2,211,41,2795805
16223,anneal_i252_e30,3,3,16261,anneal_i253_e4,3,2,166,38,2692233
16198,anneal_i252_e5,1,2,16262,anneal_i253_e5,1,2,315,47,2587310
16212,anneal_i252_e19,6,2,16263,anneal_i253_e6,4,0,148,37,3996792
16199,anneal_i252_e6,6,0,16263,anneal_i253_e6,4,0,483,58,3982863
16200,anneal_i252_e7,6,0,16264,anneal_i253_e7,2,2,383,51,3997028
16226,anneal_i252_e33,2,3,16264,anneal_i253_e7,2,2,375,51,3983853
16213,anneal_i252_e20,6,2,16264,anneal_i253_e7,2,2,491,58,2746998
16240,anneal_i252_e47,2,0,16265,anneal_i253_e8,6,2,199,40,3983592
16201,anneal_i252_e8,6,0,16265,anneal_i253_e8,6,2,502,59,3974710
16214,anneal_i252_e21,6,3,16265,anneal_i253_e8,6,2,390,52,3972248
16227,anneal_i252_e34,1,3,16265,anneal_i253_e8,6,2,388,52,3966551
16202,anneal_i252_e9,1,2,16266,anneal_i253_e9,2,1,281,45,3972477
16241,anneal_i252_e48,4,0,16266,anneal_i253_e9,2,1,415,53,3971771
16215,anneal_i252_e22,4,3,16266,anneal_i253_e9,2,1,453,56,3970686
16254,anneal_i252_e61,5,2,16266,anneal_i253_e9,2,1,468,57,2713483
16228,anneal_i252_e35,2,2,16266,anneal_i253_e9,2,1,368,50,2514418
16203,anneal_i252_e10,5,3,16267,anneal_i253_e10,0,0,247,43,2640890
16204,anneal_i252_e11,2,3,16268,anneal_i253_e11,2,0,458,56,3976153
16217,anneal_i252_e24,3,1,16268,anneal_i253_e11,2,0,416,53,3960881
16231,anneal_i252_e38,2,1,16269,anneal_i253_e12,6,3,495,58,3979858
16205,anneal_i252_e12,5,3,16269,anneal_i253_e12,6,3,253,43,3965480
16218,anneal_i252_e25,5,3,16269,anneal_i253_e12,6,3,407,53,2356369
16232,anneal_i252_e39,6,1,16270,anneal_i253_e13,6,3,347,49,3970213
16206,anneal_i252_e13,6,3,16270,anneal_i253_e13,6,3,482,58,3965997
16245,anneal_i252_e52,5,0,16270,anneal_i253_e13,6,3,372,51,3964001
16219,anneal_i252_e26,6,1,16270,anneal_i253_e13,6,3,370,51,3963557
16195,anneal_i252_e2,2,1,16271,anneal_i253_e14,0,3,374,51,3969352
16207,anneal_i252_e14,2,1,16271,anneal_i253_e14,0,3,352,49,3974581
16220,anneal_i252_e27,2,2,16271,anneal_i253_e14,0,3,434,55,3970627
16246,anneal_i252_e53,0,0,16271,anneal_i253_e14,0,3,475,57,3959022
16233,anneal_i252_e40,3,3,16271,anneal_i253_e14,0,3,232,42,2663702
16208,anneal_i252_e15,2,3,16272,anneal_i253_e15,3,0,263,44,2615741
16222,anneal_i252_e29,5,3,16273,anneal_i253_e16,5,0,438,55,3975691
16209,anneal_i252_e16,4,2,16273,anneal_i253_e16,5,0,177,39,3965285
16236,anneal_i252_e43,6,3,16274,anneal_i253_e17,6,1,433,55,3976230
16210,anneal_i252_e17,5,1,16274,anneal_i253_e17,6,1,408,53,3966556
16223,anneal_i252_e30,3,3,16274,anneal_i253_e17,6,1,221,41,2692233
16237,anneal_i252_e44,6,2,16275,anneal_i253_e18,5,3,379,51,3980267
16211,anneal_i252_e18,6,1,16275,anneal_i253_e18,5,3,485,58,3977925
16250,anneal_i252_e57,3,0,16275,anneal_i253_e18,5,3,318,47,3972312
16224,anneal_i252_e31,6,0,16275,anneal_i253_e18,5,3,317,47,3967485
16200,anneal_i252_e7,6,0,16276,anneal_i253_e19,6,0,338,49,3997028
16212,anneal_i252_e19,6,2,16276,anneal_i253_e19,6,0,463,56,3996792
16251,anneal_i252_e58,0,0,16276,anneal_i253_e19,6,0,239,42,3980748
16225,anneal_i252_e32,5,2,16276,anneal_i253_e19,6,0,377,51,3978126
16238,anneal_i252_e45,6,2,16276,anneal_i253_e19,6,0,327,48,2592034
16213,anneal_i252_e20,6,2,16277,anneal_i253_e20,0,1,253,43,2746998
16214,anneal_i252_e21,6,3,16278,anneal_i253_e21,1,0,163,38,3972248
16227,anneal_i252_e34,1,3,16278,anneal_i253_e21,1,0,344,49,3966551
16241,anneal_i252_e48,4,0,16279,anneal_i253_e22,4,2,408,53,3971771
16215,anneal_i252_e22,4,3,16279,anneal_i253_e22,4,2,479,57,3970686
16228,anneal_i252_e35,2,2,16279,anneal_i253_e22,4,2,172,38,2514418
16216,anneal_i252_e23,3,0,16280,anneal_i253_e23,3,1,331,48,3982919
16242,anneal_i252_e49,0,1,16280,anneal_i253_e23,3,1,482,58,3980828
16229,anneal_i252_e36,3,2,16280,anneal_i253_e23,3,1,438,55,3977004
16255,anneal_i252_e62,0,0,16280,anneal_i253_e23,3,1,177,39,3962166
16205,anneal_i252_e12,5,3,16281,anneal_i253_e24,4,3,158,37,3965480
16256,anneal_i252_e63,3,1,16281,anneal_i253_e24,4,3,214,41,3971922
16230,anneal_i252_e37,1,2,16281,anneal_i253_e24,4,3,508,59,3961145
16217,anneal_i252_e24,3,1,16281,anneal_i253_e24,4,3,358,50,3960881
16243,anneal_i252_e50,4,3,16281,anneal_i253_e24,4,3,334,48,2503616
16218,anneal_i252_e25,5,3,16282,anneal_i253_e25,6,3,512,59,2356369
16232,anneal_i252_e39,6,1,16283,anneal_i253_e26,6,2,474,57,3970213
16219,anneal_i252_e26,6,1,16283,anneal_i253_e26,6,2,485,58,3963557
16220,anneal_i252_e27,2,2,16284,anneal_i253_e27,3,2,255,43,3970627
16246,anneal_i252_e53,0,0,16284,anneal_i253_e27,3,2,184,39,3959022
16233,anneal_i252_e40,3,3,16284,anneal_i253_e27,3,2,438,55,2663702
16196,anneal_i252_e3,3,2,16285,anneal_i253_e28,6,3,499,59,3969538
16234,anneal_i252_e41,6,2,16285,anneal_i253_e28,6,3,492,58,3975706
16221,anneal_i252_e28,3,3,16285,anneal_i253_e28,6,3,323,48,3969403
16247,anneal_i252_e54,3,0,16285,anneal_i253_e28,6,3,284,45,3968500
16197,anneal_i252_e4,3,3,16286,anneal_i253_e29,5,2,435,55,3976257
16210,anneal_i252_e17,5,1,16286,anneal_i253_e29,5,2,330,48,3966556
16235,anneal_i252_e42,6,3,16286,anneal_i253_e29,5,2,380,51,3978523
16222,anneal_i252_e29,5,3,16286,anneal_i253_e29,5,2,310,47,3975691
16248,anneal_i252_e55,5,3,16286,anneal_i253_e29,5,2,412,53,2621481
16223,anneal_i252_e30,3,3,16287,anneal_i253_e30,4,0,423,54,2692233
16237,anneal_i252_e44,6,2,16288,anneal_i253_e31,4,3,263,44,3980267
16224,anneal_i252_e31,6,0,16288,anneal_i253_e31,4,3,401,53,3967485
16251,anneal_i252_e58,0,0,16289,anneal_i253_e32,4,1,214,41,3980748
16225,anneal_i252_e32,5,2,16289,anneal_i253_e32,4,1,306,47,3978126
16238,anneal_i252_e45,6,2,16289,anneal_i253_e32,4,1,174,38,2592034
16201,anneal_i252_e8,6,0,16290,anneal_i253_e33,2,1,268,44,3974710
16252,anneal_i252_e59,6,1,16290,anneal_i253_e33,2,1,460,56,3987332
16226,anneal_i252_e33,2,3,16290,anneal_i253_e33,2,1,422,54,3983853
16239,anneal_i252_e46,5,1,16290,anneal_i253_e33,2,1,487,58,3970362
16202,anneal_i252_e9,1,2,16291,anneal_i253_e34,2,0,397,52,3972477
16215,anneal_i252_e22,4,3,16291,anneal_i253_e34,2,0,241,43,3970686
16240,anneal_i252_e47,2,0,16291,anneal_i253_e34,2,0,335,48,3983592
16227,anneal_i252_e34,1,3,16291,anneal_i253_e34,2,0,276,45,3966551
16253,anneal_i252_e60,3,0,16291,anneal_i253_e34,2,0,167,38,2539315
16228,anneal_i252_e35,2,2,16292,anneal_i253_e35,3,0,262,44,2514418
16242,anneal_i252_e49,0,1,16293,anneal_i253_e36,2,0,351,49,3980828
16229,anneal_i252_e36,3,2,16293,anneal_i253_e36,2,0,400,52,3977004
16256,anneal_i252_e63,3,1,16294,anneal_i253_e37,3,1,500,59,3971922
16230,anneal_i252_e37,1,2,16294,anneal_i253_e37,3,1,471,57,3961145
16243,anneal_i252_e50,4,3,16294,anneal_i253_e37,3,1,246,43,2503616
16231,anneal_i252_e38,2,1,16295,anneal_i253_e38,2,2,505,59,3979858
16244,anneal_i252_e51,4,0,16295,anneal_i253_e38,2,2,469,57,2619675
16206,anneal_i252_e13,6,3,16295,anneal_i253_e38,2,2,269,44,3965997
16193,anneal_i252_e0,2,2,16295,anneal_i253_e38,2,2,230,42,2495820
16207,anneal_i252_e14,2,1,16296,anneal_i253_e39,6,2,473,57,3974581
16220,anneal_i252_e27,2,2,16296,anneal_i253_e39,6,2,239,42,3970627
16194,anneal_i252_e1,6,3,16296,anneal_i253_e39,6,2,398,52,3964076
16232,anneal_i252_e39,6,1,16296,anneal_i253_e39,6,2,352,49,3970213
16245,anneal_i252_e52,5,0,16296,anneal_i253_e39,6,2,332,48,3964001
16233,anneal_i252_e40,3,3,16297,anneal_i253_e40,3,2,395,52,2663702
16234,anneal_i252_e41,6,2,16298,anneal_i253_e41,3,3,146,37,3975706
16247,anneal_i252_e54,3,0,16298,anneal_i253_e41,3,3,434,55,3968500
16197,anneal_i252_e4,3,3,16299,anneal_i253_e42,5,1,365,50,3976257
16235,anneal_i252_e42,6,3,16299,anneal_i253_e42,5,1,186,39,3978523
16248,anneal_i252_e55,5,3,16299,anneal_i253_e42,5,1,355,50,2621481
16236,anneal_i252_e43,6,3,16300,anneal_i253_e43,4,2,443,55,3976230
16249,anneal_i252_e56,0,0,16300,anneal_i253_e43,4,2,207,40,2795805
16211,anneal_i252_e18,6,1,16300,anneal_i253_e43,4,2,151,37,3977925
16198,anneal_i252_e5,1,2,16300,anneal_i253_e43,4,2,142,36,2587310
16212,anneal_i252_e19,6,2,16301,anneal_i253_e44,3,3,219,41,3996792
16199,anneal_i252_e6,6,0,16301,anneal_i253_e44,3,3,296,46,3982863
16225,anneal_i252_e32,5,2,16301,anneal_i253_e44,3,3,210,41,3978126
16237,anneal_i252_e44,6,2,16301,anneal_i253_e44,3,3,369,51,3980267
16250,anneal_i252_e57,3,0,16301,anneal_i253_e44,3,3,376,51,3972312
16238,anneal_i252_e45,6,2,16302,anneal_i253_e45,0,0,330,48,2592034
16252,anneal_i252_e59,6,1,16303,anneal_i253_e46,0,1,211,41,3987332
16239,anneal_i252_e46,5,1,16303,anneal_i253_e46,0,1,224,41,3970362
16202,anneal_i252_e9,1,2,16304,anneal_i253_e47,2,2,194,40,3972477
16240,anneal_i252_e47,2,0,16304,anneal_i253_e47,2,2,371,51,3983592
16253,anneal_i252_e60,3,0,16304,anneal_i253_e47,2,2,424,54,2539315
16241,anneal_i252_e48,4,0,16305,anneal_i253_e48,5,2,227,42,3971771
16254,anneal_i252_e61,5,2,16305,anneal_i253_e48,5,2,512,59,2713483
16216,anneal_i252_e23,3,0,16305,anneal_i253_e48,5,2,326,48,3982919
16203,anneal_i252_e10,5,3,16305,anneal_i253_e48,5,2,173,38,2640890
16242,anneal_i252_e49,0,1,16306,anneal_i253_e49,2,2,304,46,3980828
16255,anneal_i252_e62,0,0,16306,anneal_i253_e49,2,2,168,38,3962166
16204,anneal_i252_e11,2,3,16306,anneal_i253_e49,2,2,332,48,3976153
16230,anneal_i252_e37,1,2,16306,anneal_i253_e49,2,2,315,47,3961145
16217,anneal_i252_e24,3,1,16306,anneal_i253_e49,2,2,254,43,3960881
16243,anneal_i252_e50,4,3,16307,anneal_i253_e50,4,3,295,46,2503616
16244,anneal_i252_e51,4,0,16308,anneal_i253_e51,2,2,248,43,2619675
16193,anneal_i252_e0,2,2,16308,anneal_i253_e51,2,2,336,48,2495820
16207,anneal_i252_e14,2,1,16309,anneal_i253_e52,4,0,275,45,3974581
16194,anneal_i252_e1,6,3,16309,anneal_i253_e52,4,0,349,49,3964076
16245,anneal_i252_e52,5,0,16309,anneal_i253_e52,4,0,368,50,3964001
16246,anneal_i252_e53,0,0,16310,anneal_i253_e53,4,1,229,42,3959022
16221,anneal_i252_e28,3,3,16310,anneal_i253_e53,4,1,480,57,3969403
16195,anneal_i252_e2,2,1,16310,anneal_i253_e53,4,1,414,53,3969352
16208,anneal_i252_e15,2,3,16310,anneal_i253_e53,4,1,391,52,2615741
16247,anneal_i252_e54,3,0,16311,anneal_i253_e54,0,2,329,48,3968500
16235,anneal_i252_e42,6,3,16311,anneal_i253_e54,0,2,180,39,3978523
16222,anneal_i252_e29,5,3,16311,anneal_i253_e54,0,2,242,43,3975691
16196,anneal_i252_e3,3,2,16311,anneal_i253_e54,0,2,153,37,3969538
16209,anneal_i252_e16,4,2,16311,anneal_i253_e54,0,2,151,37,3965285
16248,anneal_i252_e55,5,3,16312,anneal_i253_e55,5,1,400,52,2621481
16249,anneal_i252_e56,0,0,16313,anneal_i253_e56,1,0,211,41,2795805
16198,anneal_i252_e5,1,2,16313,anneal_i253_e56,1,0,255,43,2587310
16212,anneal_i252_e19,6,2,16314,anneal_i253_e57,5,0,221,41,3996792
16199,anneal_i252_e6,6,0,16314,anneal_i253_e57,5,0,480,57,3982863
16250,anneal_i252_e57,3,0,16314,anneal_i253_e57,5,0,376,51,3972312
16251,anneal_i252_e58,0,0,16315,anneal_i253_e58,0,0,286,45,3980748
16200,anneal_i252_e7,6,0,16315,anneal_i253_e58,0,0,296,46,3997028
16226,anneal_i252_e33,2,3,16315,anneal_i253_e58,0,0,374,51,3983853
16213,anneal_i252_e20,6,2,16315,anneal_i253_e58,0,0,383,51,2746998
16252,anneal_i252_e59,6,1,16316,anneal_i253_e59,6,1,426,54,3987332
16240,anneal_i252_e47,2,0,16316,anneal_i253_e59,6,1,259,44,3983592
16201,anneal_i252_e8,6,0,16316,anneal_i253_e59,6,1,307,47,3974710
16214,anneal_i252_e21,6,3,16316,anneal_i253_e59,6,1,346,49,3972248
16227,anneal_i252_e34,1,3,16316,anneal_i253_e59,6,1,171,38,3966551
16253,anneal_i252_e60,3,0,16317,anneal_i253_e60,1,1,338,49,2539315
16254,anneal_i252_e61,5,2,16318,anneal_i253_e61,6,2,315,47,2713483
16203,anneal_i252_e10,5,3,16318,anneal_i253_e61,6,2,144,36,2640890
16255,anneal_i252_e62,0,0,16319,anneal_i253_e62,2,3,176,38,3962166
16204,anneal_i252_e11,2,3,16319,anneal_i253_e62,2,3,467,57,3976153
16217,anneal_i252_e24,3,1,16319,anneal_i253_e62,2,3,233,42,3960881
16256,anneal_i252_e63,3,1,16320,anneal_i253_e63,5,0,467,57,3971922
16231,anneal_i252_e38,2,1,16320,anneal_i253_e63,5,0,375,51,3979858
16205,anneal_i252_e12,5,3,16320,anneal_i253_e63,5,0,360,50,3965480
16218,anneal_i252_e25,5,3,16320,anneal_i253_e63,5,0,174,38,2356369
16257,anneal_i253_e0,0,0,16321,anneal_i254_e0,2,1,182,39,2501888
16258,anneal_i253_e1,6,0,16322,anneal_i254_e1,0,2,135,36,3989907
16271,anneal_i253_e14,0,3,16322,anneal_i254_e1,0,2,485,58,3983454
16285,anneal_i253_e28,6,3,16323,anneal_i254_e2,5,1,241,43,3994882
16259,anneal_i253_e2,2,2,16323,anneal_i254_e2,5,1,506,59,3983920
16272,anneal_i253_e15,3,0,16323,anneal_i254_e2,5,1,276,45,2617522
16299,anneal_i253_e42,5,1,16324,anneal_i254_e3,4,2,151,37,3989441
16286,anneal_i253_e29,5,2,16324,anneal_i254_e3,4,2,510,59,3983155
16260,anneal_i253_e3,5,3,16324,anneal_i254_e3,4,2,288,45,3983009
16273,anneal_i253_e16,5,0,16324,anneal_i254_e3,4,2,460,56,3981395
16274,anneal_i253_e17,6,1,16325,anneal_i254_e4,2,0,314,47,3997288
16300,anneal_i253_e43,4,2,16325,anneal_i254_e4,2,0,391,52,3987213
16261,anneal_i253_e4,3,2,16325,anneal_i254_e4,2,0,346,49,3983138
16313,anneal_i253_e56,1,0,16325,anneal_i254_e4,2,0,379,51,2812003
16287,anneal_i253_e30,4,0,16325,anneal_i254_e4,2,0,273,45,2700866
16262,anneal_i253_e5,1,2,16326,anneal_i254_e5,1,0,317,47,2605084
16276,anneal_i253_e19,6,0,16327,anneal_i254_e6,4,1,170,38,4012950
16263,anneal_i253_e6,4,0,16327,anneal_i254_e6,4,1,316,47,4004090
16264,anneal_i253_e7,2,2,16328,anneal_i254_e7,0,1,166,38,4006815
16290,anneal_i253_e33,2,1,16328,anneal_i254_e7,0,1,280,45,3990802
16277,anneal_i253_e20,0,1,16328,anneal_i254_e7,0,1,469,57,2768147
16265,anneal_i253_e8,6,2,16329,anneal_i254_e8,0,3,398,52,4000679
16291,anneal_i253_e34,2,0,16329,anneal_i254_e8,0,3,161,38,3995935
16304,anneal_i253_e47,2,2,16329,anneal_i254_e8,0,3,260,44,3993568
16278,anneal_i253_e21,1,0,16329,anneal_i254_e8,0,3,233,42,3980204
16266,anneal_i253_e9,2,1,16330,anneal_i254_e9,3,0,227,42,3989643
16305,anneal_i253_e48,5,2,16330,anneal_i254_e9,3,0,460,56,3984375
16279,anneal_i253_e22,4,2,16330,anneal_i254_e9,3,0,198,40,3973785
16318,anneal_i253_e61,6,2,16330,anneal_i254_e9,3,0,378,51,2720578
16292,anneal_i253_e35,3,0,16330,anneal_i254_e9,3,0,429,54,2520922
16267,anneal_i253_e10,0,0,16331,anneal_i254_e10,0,3,129,36,2646723
16268,anneal_i253_e11,2,0,16332,anneal_i254_e11,3,2,265,44,3985163
16281,anneal_i253_e24,4,3,16332,anneal_i254_e11,3,2,302,46,3974311
16269,anneal_i253_e12,6,3,16333,anneal_i254_e12,3,3,229,42,4004281
16295,anneal_i253_e38,2,2,16333,anneal_i254_e12,3,3,272,44,3985973
16282,anneal_i253_e25,6,3,16333,anneal_i254_e12,3,3,134,36,2363552
16296,anneal_i253_e39,6,2,16334,anneal_i254_e13,4,0,264,44,3993158
16270,anneal_i253_e13,6,3,16334,anneal_i254_e13,4,0,285,45,3986553
16283,anneal_i253_e26,6,2,16334,anneal_i254_e13,4,0,289,46,3983786
16309,anneal_i253_e52,4,0,16334,anneal_i254_e13,4,0,363,50,3978573
16259,anneal_i253_e2,2,2,16335,anneal_i254_e14,4,0,172,38,3983920
16271,anneal_i253_e14,0,3,16335,anneal_i254_e14,4,0,208,40,3983454
16310,anneal_i253_e53,4,1,16335,anneal_i254_e14,4,0,377,51,3975683
16284,anneal_i253_e27,3,2,16335,anneal_i254_e14,4,0,268,44,3973020
16297,anneal_i253_e40,3,2,16335,anneal_i254_e14,4,0,424,54,2674647
16272,anneal_i253_e15,3,0,16336,anneal_i254_e15,3,0,467,57,2617522
16286,anneal_i253_e29,5,2,16337,anneal_i254_e16,3,3,463,56,3983155
16273,anneal_i253_e16,5,0,16337,anneal_i254_e16,3,3,294,46,3981395
16274,anneal_i253_e17,6,1,16338,anneal_i254_e17,4,3,220,41,3997288
16300,anneal_i253_e43,4,2,16338,anneal_i254_e17,4,3,403,53,3987213
16287,anneal_i253_e30,4,0,16338,anneal_i254_e17,4,3,428,54,2700866
16301,anneal_i253_e44,3,3,16339,anneal_i254_e18,5,1,189,39,4003934
16314,anneal_i253_e57,5,0,16339,anneal_i254_e18,5,1,455,56,3998272
16288,anneal_i253_e31,4,3,16339,anneal_i254_e18,5,1,212,41,3989588
16275,anneal_i253_e18,5,3,16339,anneal_i254_e18,5,1,405,53,3988324
16264,anneal_i253_e7,2,2,16340,anneal_i254_e19,0,0,419,54,4006815
16276,anneal_i253_e19,6,0,16340,anneal_i254_e19,0,0,231,42,4012950
16315,anneal_i253_e58,0,0,16340,anneal_i254_e19,0,0,345,49,4006248
16289,anneal_i253_e32,4,1,16340,anneal_i254_e19,0,0,449,56,3985872
16302,anneal_i253_e45,0,0,16340,anneal_i254_e19,0,0,404,53,2600803
16277,anneal_i253_e20,0,1,16341,anneal_i254_e20,0,1,423,54,2768147
16291,anneal_i253_e34,2,0,16342,anneal_i254_e21,1,3,487,58,3995935
16278,anneal_i253_e21,1,0,16342,anneal_i254_e21,1,3,467,57,3980204
16305,anneal_i253_e48,5,2,16343,anneal_i254_e22,3,0,307,47,3984375
16279,anneal_i253_e22,4,2,16343,anneal_i254_e22,3,0,234,42,3973785
16292,anneal_i253_e35,3,0,16343,anneal_i254_e22,3,0,442,55,2520922
16319,anneal_i253_e62,2,3,16344,anneal_i254_e23,3,3,359,50,3991300
16280,anneal_i253_e23,3,1,16344,anneal_i254_e23,3,3,449,56,3988727
16306,anneal_i253_e49,2,2,16344,anneal_i254_e23,3,3,165,38,3987397
16293,anneal_i253_e36,2,0,16344,anneal_i254_e23,3,3,367,50,3986464
16269,anneal_i253_e12,6,3,16345,anneal_i254_e24,3,0,332,48,4004281
16320,anneal_i253_e63,5,0,16345,anneal_i254_e24,3,0,386,52,3990871
16294,anneal_i253_e37,3,1,16345,anneal_i254_e24,3,0,473,57,3977246
16281,anneal_i253_e24,4,3,16345,anneal_i254_e24,3,0,139,36,3974311
16307,anneal_i253_e50,4,3,16345,anneal_i254_e24,3,0,158,37,2510742
16282,anneal_i253_e25,6,3,16346,anneal_i254_e25,0,1,198,40,2363552
16296,anneal_i253_e39,6,2,16347,anneal_i254_e26,5,3,241,43,3993158
16283,anneal_i253_e26,6,2,16347,anneal_i254_e26,5,3,470,57,3983786
16310,anneal_i253_e53,4,1,16348,anneal_i254_e27,5,1,168,38,3975683
16284,anneal_i253_e27,3,2,16348,anneal_i254_e27,5,1,361,50,3973020
16297,anneal_i253_e40,3,2,16348,anneal_i254_e27,5,1,411,53,2674647
16260,anneal_i253_e3,5,3,16349,anneal_i254_e28,6,1,463,56,3983009
16285,anneal_i253_e28,6,3,16349,anneal_i254_e28,6,1,339,49,3994882
16311,anneal_i253_e54,0,2,16349,anneal_i254_e28,6,1,431,54,3984547
16298,anneal_i253_e41,3,3,16349,anneal_i254_e28,6,1,366,50,3977948
16274,anneal_i253_e17,6,1,16350,anneal_i254_e29,0,1,355,50,3997288
16261,anneal_i253_e4,3,2,16350,anneal_i254_e29,0,1,348,49,3983138
16299,anneal_i253_e42,5,1,16350,anneal_i254_e29,0,1,383,51,3989441
16286,anneal_i253_e29,5,2,16350,anneal_i254_e29,0,1,255,43,3983155
16312,anneal_i253_e55,5,1,16350,anneal_i254_e29,0,1,469,57,2629637
16287,anneal_i253_e30,4,0,16351,anneal_i254_e30,4,1,453,56,2700866
16301,anneal_i253_e44,3,3,16352,anneal_i254_e31,3,1,402,53,4003934
16288,anneal_i253_e31,4,3,16352,anneal_i254_e31,3,1,340,49,3989588
16315,anneal_i253_e58,0,0,16353,anneal_i254_e32,0,3,410,53,4006248
16289,anneal_i253_e32,4,1,16353,anneal_i254_e32,0,3,437,55,3985872
16302,anneal_i253_e45,0,0,16353,anneal_i254_e32,0,3,461,56,2600803
16265,anneal_i253_e8,6,2,16354,anneal_i254_e33,6,1,420,54,4000679
16316,anneal_i253_e59,6,1,16354,anneal_i254_e33,6,1,425,54,4005112
16303,anneal_i253_e46,0,1,16354,anneal_i254_e33,6,1,263,44,3993885
16290,anneal_i253_e33,2,1,16354,anneal_i254_e33,6,1,313,47,3990802
16266,anneal_i253_e9,2,1,16355,anneal_i254_e34,2,3,296,46,3989643
16279,anneal_i253_e22,4,2,16355,anneal_i254_e34,2,3,466,57,3973785
16291,anneal_i253_e34,2,0,16355,anneal_i254_e34,2,3,276,45,3995935
16304,anneal_i253_e47,2,2,16355,anneal_i254_e34,2,3,277,45,3993568
16317,anneal_i253_e60,1,1,16355,anneal_i254_e34,2,3,262,44,2559978
16292,anneal_i253_e35,3,0,16356,anneal_i254_e35,3,0,313,47,2520922
16306,anneal_i253_e49,2,2,16357,anneal_i254_e36,4,1,421,54,3987397
16293,anneal_i253_e36,2,0,16357,anneal_i254_e36,4,1,209,41,3986464
16320,anneal_i253_e63,5,0,16358,anneal_i254_e37,3,2,393,52,3990871
16294,anneal_i253_e37,3,1,16358,anneal_i254_e37,3,2,304,46,3977246
16307,anneal_i253_e50,4,3,16358,anneal_i254_e37,3,2,507,59,2510742
16295,anneal_i253_e38,2,2,16359,anneal_i254_e38,6,0,210,41,3985973
16308,anneal_i253_e51,2,2,16359,anneal_i254_e38,6,0,402,53,2626687
16270,anneal_i253_e13,6,3,16359,anneal_i254_e38,6,0,455,56,3986553
16257,anneal_i253_e0,0,0,16359,anneal_i254_e38,6,0,151,37,2501888
16296,anneal_i253_e39,6,2,16360,anneal_i254_e39,4,1,157,37,3993158
16309,anneal_i253_e52,4,0,16360,anneal_i254_e39,4,1,492,58,3978573
16258,anneal_i253_e1,6,0,16360,anneal_i254_e39,4,1,142,36,3989907
16271,anneal_i253_e14,0,3,16360,anneal_i254_e39,4,1,437,55,3983454
16284,anneal_i253_e27,3,2,16360,anneal_i254_e39,4,1,484,58,3973020
16297,anneal_i253_e40,3,2,16361,anneal_i254_e40,4,1,286,45,2674647
16311,anneal_i253_e54,0,2,16362,anneal_i254_e41,0,0,420,54,3984547
16298,anneal_i253_e41,3,3,16362,anneal_i254_e41,0,0,254,43,3977948
16261,anneal_i253_e4,3,2,16363,anneal_i254_e42,3,1,260,44,3983138
16299,anneal_i253_e42,5,1,16363,anneal_i254_e42,3,1,294,46,3989441
16312,anneal_i253_e55,5,1,16363,anneal_i254_e42,3,1,201,40,2629637
16300,anneal_i253_e43,4,2,16364,anneal_i254_e43,5,2,272,44,3987213
16313,anneal_i253_e56,1,0,16364,anneal_i254_e43,5,2,207,40,2812003
16275,anneal_i253_e18,5,3,16364,anneal_i254_e43,5,2,456,56,3988324
16262,anneal_i253_e5,1,2,16364,anneal_i254_e43,5,2,210,41,2605084
16301,anneal_i253_e44,3,3,16365,anneal_i254_e44,3,3,502,59,4003934
16314,anneal_i253_e57,5,0,16365,anneal_i254_e44,3,3,274,45,3998272
16276,anneal_i253_e19,6,0,16365,anneal_i254_e44,3,3,260,44,4012950
16263,anneal_i253_e6,4,0,16365,anneal_i254_e44,3,3,210,41,4004090
16289,anneal_i253_e32,4,1,16365,anneal_i254_e44,3,3,145,37,3985872
16302,anneal_i253_e45,0,0,16366,anneal_i254_e45,0,3,420,54,2600803
16316,anneal_i253_e59,6,1,16367,anneal_i254_e46,6,3,458,56,4005112
16303,anneal_i253_e46,0,1,16367,anneal_i254_e46,6,3,356,50,3993885
16266,anneal_i253_e9,2,1,16368,anneal_i254_e47,2,1,288,45,3989643
16304,anneal_i253_e47,2,2,16368,anneal_i254_e47,2,1,249,43,3993568
16317,anneal_i253_e60,1,1,16368,anneal_i254_e47,2,1,249,43,2559978
